"timestamp","asset","open","close","high","low","implied_volatility","open_interest","3_month_return","1_year_return","life_return","notional","market_cap","trading_volume","30d_avg_trading_volume","dividend","effective_yield","30d_historical_volatility","1y_historical_volatility","next_record_date","next_payout_date","mstr_correlation","btc_correlation","spy_correlation","sppref_correlation"
2025-06-26 00:00:00,"STRF",104.65,104.5,104.94,104.0462,,,0.15302291003013344,0.26045751529411765,0.26045751529411765,978250000,1022271250,23171934.5,32546566.2295238,0.1,0.09569377990430622,0.3035056577318897,0.2293220789407357,,"2025-06-30",0.4496014393806551,0.47008579399046524,0.45932624971249036,0.3986053362781636
2025-06-25 00:00:00,"STRF",104.61,104.4,104.7,104,,,0.2592810447058824,0.2592810447058824,0.2592810447058824,978250000,1021293000,11398183.200000001,33125205.96571428,0.1,0.09578544061302681,0.30350728043161684,0.23118666075189984,,"2025-06-30",0.4494868922325192,0.46997616390590746,0.46024865552646366,0.40203302385218964
2025-06-24 00:00:00,"STRF",104.6,104.31,104.6,103.9723,,,0.2582222211764706,0.2582222211764706,0.2582222211764706,978250000,1020412575,11636093.43,34026956.01571427,0.1,0.09586808551433228,0.30605656081632804,0.23309579487749793,,"2025-06-30",0.45155509717675096,0.4725345455460609,0.46024422378362745,0.4019317960017424
2025-06-23 00:00:00,"STRF",103.9,103.78,104,103.445,,,0.25198692705882353,0.25198692705882353,0.25198692705882353,978250000,1015227850,10324449.52,35084106.66190475,0.1,0.09635767970707265,0.3064982963036379,0.23496837459735634,,"2025-06-30",0.4510272188319162,0.4725287718721254,0.45973958378595303,0.40193089814725635
2025-06-20 00:00:00,"STRF",104,104,104,103.1501,,,0.2545751623529412,0.2545751623529412,0.2545751623529412,969820000,1008612800,19976112,35989076.02285713,0.1,0.09615384615384616,0.3106047238958919,0.2368390847250438,,"2025-06-30",0.45061532414181726,0.4723757721723722,0.463045064263638,0.40374413891104344
2025-06-18 00:00:00,"STRF",103.7,103.6,103.8,102.81,,,0.24986927999999994,0.24986927999999994,0.24986927999999994,969820000,1004733520,29552728.799999997,36416341.94666666,0.1,0.09652509652509653,0.3163249099087281,0.23887200728607297,,"2025-06-30",0.45066146551377706,0.473323440615631,0.4634528248263363,0.4035612209680475
2025-06-17 00:00:00,"STRF",103.55,102.91,104.5,102.8,,,0.24175163294117644,0.24175163294117644,0.24175163294117644,969820000,998041762,11711158,36340707.66857143,0.1,0.0971722864639005,0.31616427958321536,0.24077576483079438,,"2025-06-30",0.4533619844022507,0.4768166695840005,0.4640635492182952,0.40239940657685347
2025-06-16 00:00:00,"STRF",104.55,103.6,104.55,102.56,,,0.24986927999999994,0.24986927999999994,0.24986927999999994,969820000,1004733520,19259550.8,37222532.144761905,0.1,0.09652509652509653,0.31437141382771877,0.24226459088761884,,"2025-06-30",0.4511618989798041,0.4719809951981568,0.46155675137878416,0.402037497600972
2025-06-13 00:00:00,"STRF",102.25,103.5,104,102.25,,,0.24869280941176472,0.24869280941176472,0.24869280941176472,941210000,974152350,23867410.5,37787230.73761904,0.1,0.0966183574879227,0.3144504451931434,0.24448821409993077,,"2025-06-30",0.4510854148697904,0.47930141650590574,0.4629626881823517,0.4028380554847599
2025-06-12 00:00:00,"STRF",104.89,104.675,105.3999,104.55,,,0.2314705882352941,0.2314705882352941,0.2314705882352941,941210000,985211567.5,36147208.4,37959131.57095238,0.1,0.09553379508000956,0.3104485048912948,0.24505548275674885,,"2025-06-30",0.45207880769468006,0.494416958969398,0.4748951795822085,0.41711635037274514
2025-06-11 00:00:00,"STRF",105.6,104.7,105.6,104.5,,,0.23176470588235298,0.23176470588235298,0.23176470588235298,941210000,985446870,60338819.4,37157524.98142857,0.1,0.09551098376313276,0.3102796964032294,0.2473409150024106,,"2025-06-30",0.4516673331405603,0.495282471576171,0.47549508171053756,0.41668640237003157
2025-06-10 00:00:00,"STRF",105.75,105.25,105.75,104.75,,,0.23823529411764705,0.23823529411764705,0.23823529411764705,941210000,990623525,28012182.25,35241080.184285715,0.1,0.09501187648456057,0.310222419883142,0.24918757620504464,,"2025-06-30",0.45061537756964126,0.49327429523723637,0.4750233691913528,0.41699925551797407
2025-06-09 00:00:00,"STRF",105.5,105.25,105.99,105,,,0.23823529411764705,0.23823529411764705,0.23823529411764705,941210000,990623525,40977298.25,34782040.86809524,0.1,0.09501187648456057,0.31302167654630325,0.25160849046655376,,"2025-06-30",0.45045089015650513,0.4939110051002305,0.475967334092813,0.4185800267523001
2025-06-06 00:00:00,"STRF",104.06,103.28,104.5,102,,,0.21505882352941177,0.21505882352941177,0.21505882352941177,897940000,927392432,48200156.32,33830918.184761904,0.1,0.09682416731216112,0.31055711499677324,0.25135439038357144,,"2025-06-30",0.4416571192274959,0.4796720100780363,0.4814243681330718,0.41650758082013767
2025-06-05 00:00:00,"STRF",108.3,100,108.42,99.8698,,,0.17647058823529413,0.17647058823529413,0.17647058823529413,897940000,897940000,84832600,32324848.357619047,0.1,0.1,0.29283086963151095,0.24417706349470214,,"2025-06-30",0.45014458759941833,0.47153556352376264,0.48461900851100526,0.43886399130423465
2025-06-04 00:00:00,"STRF",107,107.1,107.24,106.9,,,0.25999999999999995,0.25999999999999995,0.25999999999999995,897940000,961693740,35228938.5,29082491.75047619,0.1,0.09337068160597572,0.11840991198651843,0.18439426524554925,,"2025-06-30",0.5407071482512606,0.4819154108124585,0.6160986646606579,0.6106097264499516
2025-06-03 00:00:00,"STRF",105.85,106,108.45,105.5001,,,0.24705882352941178,0.24705882352941178,0.24705882352941178,897940000,951816400,47642972,28042462.70714286,0.1,0.09433962264150944,0.11767377322248453,0.18557186612135876,,"2025-06-30",0.5511571983704752,0.49438610854854753,0.6195864429102815,0.60869374169677
2025-06-02 00:00:00,"STRF",105.2,104.51,105.67,104,,,0.22952941176470595,0.22952941176470595,0.22952941176470595,897940000,938437094,38496990.07,26327330.554761905,0.1,0.09568462348100659,0.12750147283396931,0.18564629738704497,,"2025-06-30",0.5455553875994996,0.490629927004066,0.622027775462786,0.605393667841196
2025-05-30 00:00:00,"STRF",102.65,103.59,104,102.427,,,0.21870588235294122,0.21870588235294122,0.21870588235294122,860440000,891329796,52110017.190000005,25095744.020476192,0.1,0.09653441451877594,0.13441546221136108,0.18712682613300902,,"2025-06-30",0.5461414564548707,0.4950162825088419,0.6218842313542655,0.6075786351170387
2025-05-29 00:00:00,"STRF",102.4,102.48,102.918,101.5028,,,0.20564705882352946,0.20564705882352946,0.20564705882352946,860440000,881778912,22274335.44,23008584.201904763,0.1,0.0975800156128025,0.13315247442409184,0.18818112753149574,,"2025-06-30",0.5513862695472309,0.5068736940674546,0.6269517904950723,0.6087288076298452
2025-05-28 00:00:00,"STRF",102.27,101.51,104.47,101.35,,,0.19423529411764712,0.19423529411764712,0.19423529411764712,860440000,873432644,28318752.25,22439622.72380952,0.1,0.09851246182642104,0.1350337676662259,0.18955072700723244,,"2025-06-30",0.5506134877789255,0.5207192942800049,0.6279991945431518,0.608437776520427
2025-05-27 00:00:00,"STRF",101.84,101.42,101.89,101.02,,,0.1931764705882353,0.1931764705882353,0.1931764705882353,860440000,872658248,35323368.96,21299902.504761904,0.1,0.09859988168014198,0.13458872928392623,0.19182597328507686,,"2025-06-30",0.5508097473853041,0.5264259865756542,0.6279925476705291,0.610137285383263
2025-05-23 00:00:00,"STRF",99.38,100.15,101.0708,99.24,,,0.17823529411764713,0.17823529411764713,0.17823529411764713,850000000,851275000,30334934.25,19986797.354285713,0.1,0.09985022466300549,0.13178914529945687,0.19236239172366357,,"2025-06-30",0.5545427414467967,0.5277966178310297,0.6213629105437046,0.6016378874002294
2025-05-22 00:00:00,"STRF",100,99.4,100.615,98.5,,,0.16941176470588243,0.16941176470588243,0.16941176470588243,850000000,844900000,33836257,18838556.717142858,0.1,0.10060362173038229,0.13261048613599494,0.1942619599860102,,"2025-06-30",0.5856621301324254,0.5475274718903866,0.6274533038813138,0.6015078292504366
2025-05-21 00:00:00,"STRF",99.68,100.65,102.3,99.615,,,0.1841176470588236,0.1841176470588236,0.1841176470588236,850000000,855525000,29328806.1,17853503.069523808,0.1,0.09935419771485345,0.11713482491072211,0.19329441751306725,,"2025-06-30",0.5899806387468829,0.5779465064402243,0.6385426939333881,0.6205673930997139
2025-05-20 00:00:00,"STRF",98.7,98.8,98.8,98.25,,,0.16235294117647056,0.16235294117647056,0.16235294117647056,850000000,839800000,28948696.4,16866583.61952381,0.1,0.10121457489878542,0.11483658300873523,0.1909683329084806,,"2025-06-30",0.6335510477980346,0.5825959569007956,0.6860963882697977,0.7237213277619375
2025-05-19 00:00:00,"STRF",98.5,98.24,98.937,98.02,,,0.1557647058823529,0.1557647058823529,0.1557647058823529,850000000,835040000,27964408.959999997,16258821.41,0.1,0.10179153094462541,0.12918524464221146,0.19329478520407534,,"2025-06-30",0.6342295549840167,0.5813234685499803,0.6891595960691892,0.7292189678565337
2025-05-16 00:00:00,"STRF",98.44,98,98.45,97.63,,,0.15294117647058825,0.15294117647058825,0.15294117647058825,850000000,833000000,30229472,15219821.819047619,0.1,0.10204081632653061,0.13685831119805617,0.19601996934069907,,"2025-06-30",0.6350761707034996,0.5813674832303332,0.6892296206805216,0.7291671430167046
2025-05-15 00:00:00,"STRF",97.95,97.45,97.95,96.91,,,0.14647058823529416,0.14647058823529416,0.14647058823529416,850000000,828325000,31118221.25,14233243.985714285,0.1,0.1026167265264238,0.1383323789018024,0.19855144815103104,,"2025-06-30",0.6358916202725798,0.5812191867094193,0.6888214172737654,0.728362869817195
2025-05-14 00:00:00,"STRF",97.74,97.6,98,96.835,,,0.148235294117647,0.148235294117647,0.148235294117647,850000000,829600000,27477328,13110140.592857143,0.1,0.10245901639344263,0.13741614504525115,0.20137348601022292,,"2025-06-30",0.6374108028872794,0.5806309953920126,0.6906165100071914,0.7385279817146239
2025-05-13 00:00:00,"STRF",97.55,96.98,98.52,96.6,,,0.1409411764705883,0.1409411764705883,0.1409411764705883,850000000,824330000,19313470.02,12534623.180952381,0.1,0.10311404413281089,0.13844519435360778,0.2040135036845109,,"2025-06-30",0.6432858310503294,0.593675103712618,0.6921086153346385,0.7475681363707072
2025-05-12 00:00:00,"STRF",95.25,95.66,96.57,95.09,,,0.1254117647058823,0.1254117647058823,0.1254117647058823,850000000,813110000,20093478.66,12595016.475238094,0.1,0.10453690152623876,0.13772221361197332,0.20414056640779438,,"2025-06-30",0.6397761112851014,0.5843392388430722,0.6966560266824475,0.7492142694485594
2025-05-09 00:00:00,"STRF",94.9,93.97,94.9,93.85,,,0.10552941176470587,0.10552941176470587,0.10552941176470587,850000000,798745000,18372356.61,12412090.063333336,0.1,0.10641694157709908,0.12929740749660068,0.20144759393621298,,"2025-06-30",0.6851543789448987,0.6318048292028488,0.6807872612044961,0.7494684614691316
2025-05-08 00:00:00,"STRF",94.24,94.3,95,94.24,,,0.10941176470588232,0.10941176470588232,0.10941176470588232,850000000,801550000,21003721.9,12362843.256190477,0.1,0.10604453870625663,0.1726232350798424,0.20456327542064004,,"2025-06-30",0.6857221799862117,0.6384157626861802,0.6814976416108276,0.7532674350992828
2025-05-07 00:00:00,"STRF",93.51,93.85,94.2499,93.51,,,0.10411764705882347,0.10411764705882347,0.10411764705882347,850000000,797725000,16572689.95,11736941.737142857,0.1,0.10655301012253597,0.18982312354457243,0.20777181889800747,,"2025-06-30",0.6847139305969007,0.6471121211225984,0.6805877146163737,0.7543667978197235
2025-05-06 00:00:00,"STRF",93.49,93.55,93.9,93.0075,,,0.10058823529411762,0.10058823529411762,0.10058823529411762,850000000,795175000,16743111.25,11924600.430952383,0.1,0.10689470871191876,0.20565197965675003,0.21139775251431217,,"2025-06-30",0.684306791467735,0.6463389958772467,0.6801973463094655,0.753870083344157
2025-05-05 00:00:00,"STRF",94.06,92.89,95.25,92.05,,,0.09282352941176471,0.09282352941176471,0.09282352941176471,850000000,789565000,13388328.59,11987921.68571429,0.1,0.10765421466250404,0.22080599033775836,0.21433090622044024,,"2025-06-30",0.6902793095110573,0.647906906977895,0.6900137830786158,0.7530394947210904
2025-05-02 00:00:00,"STRF",94,93.8,94.9591,93.025,,,0.10352941176470584,0.10352941176470584,0.10352941176470584,850000000,797300000,11625196.799999999,12661931.514761908,0.1,0.10660980810234542,0.22862560138854612,0.21629339851795756,,"2025-06-30",0.6887068147750129,0.6386364552636902,0.6923680689557106,0.7530620551622079
2025-05-01 00:00:00,"STRF",93.29,92.15,93.83,91.99,,,0.0841176470588236,0.0841176470588236,0.0841176470588236,850000000,783275000,12633672.850000001,12841021.114761906,0.1,0.10851871947911014,0.23209778884929536,0.21314740441037267,,"2025-06-30",0.6952869806719948,0.6615532633811723,0.6932261085301629,0.7491904081983342
2025-04-30 00:00:00,"STRF",91.69,91.65,93.42,91.02,,,0.07823529411764713,0.07823529411764713,0.07823529411764713,850000000,779025000,8279661.000000001,13317439.074285714,0.1,0.10911074740861974,0.23247465172030043,0.21685633534784893,,"2025-06-30",0.698613244946937,0.6581065610911596,0.6921954570900076,0.7543504503468107
2025-04-29 00:00:00,"STRF",91.65,91.85,92.2476,91.45,,,0.08058823529411759,0.08058823529411759,0.08058823529411759,850000000,780725000,10326144.399999999,21087462.359999996,0.1,0.10887316276537834,0.23306808377050744,0.22166055431912185,,"2025-06-30",0.6984100264112955,0.65929783751566,0.6926962777146076,0.7551102979411708
2025-04-28 00:00:00,"STRF",92.2,91.65,92.2,91.5317,,,0.07823529411764713,0.07823529411764713,0.07823529411764713,850000000,779025000,4384627.65,21028637.41952381,0.1,0.10911074740861974,0.23677681093014114,0.22667763766368085,,"2025-06-30",0.697840354065612,0.659391603103302,0.6920664790489421,0.7546794481538651
2025-04-25 00:00:00,"STRF",92.2,91.4,92.75,90.82,,,0.07529411764705889,0.07529411764705889,0.07529411764705889,850000000,776900000,7748160.800000001,21939163.19809524,0.1,0.10940919037199125,0.23675996939009689,0.2319550147545442,,"2025-06-30",0.6994086243627003,0.6657698770418427,0.692413343744441,0.7539053731845966
2025-04-24 00:00:00,"STRF",90.23,91.47,93.0816,89.6004,,,0.07611764705882351,0.07611764705882351,0.07611764705882351,850000000,777495000,6221880.87,23759783.314285714,0.1,0.10932546190007653,0.2379808122899181,0.2379808122899181,,"2025-06-30",0.7054744771921149,0.6684000195709917,0.6936694790069958,0.7547308526548241
2025-04-23 00:00:00,"STRF",92.99,91.08,93.5,90.7,,,0.07152941176470587,0.07152941176470587,0.07152941176470587,850000000,774180000,13150130.4,24636678.436499998,0.1,0.10979358805445762,0.24372946354976735,0.24372946354976735,,"2025-06-30",0.7056708069582971,0.6720762660095578,0.6919945648961445,0.7572735643765957
2025-04-22 00:00:00,"STRF",91.5,91.85,92,90.7,,,0.08058823529411759,0.08058823529411759,0.08058823529411759,850000000,780725000,8603497.65,25241233.59631579,0.1,0.10887316276537834,0.24909727440059756,0.24909727440059756,,"2025-06-30",0.7123597224354392,0.6935552556898625,0.7182222798085414,0.8105177651446919
2025-04-21 00:00:00,"STRF",89.5,90,91.17,89.28,,,0.058823529411764705,0.058823529411764705,0.058823529411764705,850000000,765000000,16185690,26165552.26,0.1,0.1111111111111111,0.24203265885827432,0.24203265885827432,,"2025-06-30",0.6956206809719689,0.6636483578019322,0.702569568292062,0.7921879348950869
2025-04-17 00:00:00,"STRF",88.49,88.45,88.79,87.7458,,,0.04058823529411768,0.04058823529411768,0.04058823529411768,850000000,751825000,6145417.55,26752602.98117647,0.1,0.11305822498586772,0.23636896022969933,0.23636896022969933,,"2025-06-30",0.7317274623002504,0.6471827544900797,0.795716682707873,0.879767151013087
2025-04-16 00:00:00,"STRF",86.8,87.5,88.745,86.2,,,0.029411764705882353,0.029411764705882353,0.029411764705882353,850000000,743750000,9511337.5,28040552.070625,0.1,0.11428571428571428,0.2369853823186613,0.2369853823186613,,"2025-06-30",0.7414368559141712,0.6560022116230457,0.8105142512447621,0.8728783665247587
2025-04-15 00:00:00,"STRF",88.03,87.5,88.6,86.6,,,0.029411764705882353,0.029411764705882353,0.029411764705882353,850000000,743750000,7533050,29275833.042,0.1,0.11428571428571428,0.24525254982396594,0.24525254982396594,,"2025-06-30",0.7421421307084403,0.6552235271365785,0.829107796610235,0.8721252941278468
2025-04-14 00:00:00,"STRF",86.7,87.45,89,85.575,,,0.02882352941176474,0.02882352941176474,0.02882352941176474,850000000,743325000,15391462.35,30828888.973571427,0.1,0.11435105774728416,0.2542165763937244,0.2542165763937244,,"2025-06-30",0.7447250608353725,0.664950143978896,0.8317497129392664,0.8731928417377287
2025-04-11 00:00:00,"STRF",86.06,86.34,87.75,85.05,,,0.015764705882352983,0.015764705882352983,0.015764705882352983,850000000,733890000,20581729.2,32016383.329230767,0.1,0.11582117211026176,0.25090143432814355,0.25090143432814355,,"2025-06-30",0.750383220422228,0.6730875606334098,0.8489372563551736,0.8598788439993921
2025-04-10 00:00:00,"STRF",89.67,85.99,89.67,85.7,,,0.011647058823529352,0.011647058823529352,0.011647058823529352,850000000,730915000,16252024.01,32969271.173333332,0.1,0.1162925921618793,0.25767489123885834,0.25767489123885834,,"2025-06-30",0.7388338652097628,0.6590126948970393,0.8437836930760599,0.8752180012300622
2025-04-09 00:00:00,"STRF",86.25,88.47,89.55,85.4,,,0.04082352941176469,0.04082352941176469,0.04082352941176469,850000000,751995000,17338173.66,34489020.915454544,0.1,0.11303266644060134,0.24430835068274528,0.24430835068274528,,"2025-06-30",0.7314109434437862,0.6429762163767567,0.8329429509110502,0.8537155077562175
2025-04-08 00:00:00,"STRF",90.5,86.25,90.5,85.7,,,0.014705882352941176,0.014705882352941176,0.014705882352941176,850000000,733125000,7859790,36204105.640999995,0.1,0.11594202898550725,0.18700185878971334,0.18700185878971334,,"2025-06-30",0.4286493559148245,0.3943411441929042,0.6422564423771269,0.6936195161700689
2025-04-07 00:00:00,"STRF",89.16,87.82,90.5065,86.26,,,0.03317647058823522,0.03317647058823522,0.03317647058823522,850000000,746470000,20513522.52,39353474.045555554,0.1,0.11386927806877706,0.1900140046413648,0.1900140046413648,,"2025-06-30",0.3417300237145151,0.408293894867879,0.6722036435738744,0.8060969757253282
2025-04-04 00:00:00,"STRF",92.74,89.6,92.8666,89.6,,,0.054117647058823465,0.054117647058823465,0.054117647058823465,850000000,761600000,18072857.599999998,41708467.98625,0.1,0.11160714285714286,0.18438703529715764,0.18438703529715764,,"2025-06-30",0.2072932318969324,0.1961083343103138,0.8642626192956109,0.8246517687759825
2025-04-03 00:00:00,"STRF",92.5,91.25,94.73,90.91,,,0.07352941176470588,0.07352941176470588,0.07352941176470588,850000000,775625000,27542535,45084983.75571428,0.1,0.1095890410958904,0.17545506933236238,0.17545506933236238,,"2025-06-30",0.4787102598608418,0.46371771126373945,0.8290194399922096,0.7589729744646345
2025-04-02 00:00:00,"STRF",92.35,93.1,94.4,92,,,0.09529411764705875,0.09529411764705875,0.09529411764705875,850000000,791350000,15386078.399999999,48008725.214999996,0.1,0.10741138560687434,0.1284805755518144,0.1284805755518144,,"2025-06-30",0.12741785485290816,-0.12537824389410848,0.5228486614869984,0.22996422247541382
2025-04-01 00:00:00,"STRF",92.99,92.5,93.47,92.0291,,,0.08823529411764706,0.08823529411764706,0.08823529411764706,850000000,786250000,22638450,54533254.577999994,0.1,0.10810810810810811,0.1346482101234509,0.1346482101234509,,"2025-06-30",0.01533256026431706,-0.37016949113505976,0.4309037309354105,-0.33783225204469974
2025-03-31 00:00:00,"STRF",92.49,93,95.1,90.24,,,0.09411764705882353,0.09411764705882353,0.09411764705882353,850000000,790500000,171450150,62506955.722500004,0.1,0.10752688172043011,0.1553990713808334,0.1553990713808334,,"2025-06-30",0.3938345239701115,-0.18132425231459137,0.6181302523229991,-0.14952657906105665
2025-03-28 00:00:00,"STRF",93.09,91.95,93.7499,91.33,,,0.08176470588235298,0.08176470588235298,0.08176470588235298,850000000,781575000,9090820.65,26192557.630000006,0.1,0.1087547580206634,0.04466745439171549,0.04466745439171549,,"2025-06-30",-0.9999999999999999,-1,-1,-0.9999999999999999
2025-03-27 00:00:00,"STRF",94.5,92.25,94.6499,92.25,,,0.08529411764705883,0.08529411764705883,0.08529411764705883,850000000,784125000,23505669,34743426.120000005,0.1,0.10840108401084012,0,0,,"2025-06-30",0,0,0,0
2025-03-26 00:00:00,"STRF",94.75,92.92,96,91.75,,,0.09317647058823532,0.09317647058823532,0.09317647058823532,850000000,789820000,45981183.24,45981183.24,0.1,0.1076194575979337,0,0,,"2025-06-30",0,0,0,0
